Time,Model Name,File Name,Propagation Delay (s),Processing Delay (ms),E2E Delay (s),location,core,model_acc,ram
1721225700.2624037,nano,6.jpg,0.29863715171813965,330.14726638793945,0.6541695594787598,belgium,half,37.3,1000
1721225701.2659829,nano,6.jpg,0.5677192211151123,420.0918674468994,1.002457857131958,belgium,half,37.3,1000
1721225702.229921,nano,6.jpg,0.567035436630249,369.6575164794922,0.9625365734100342,belgium,half,37.3,1000
1721225703.106065,nano,6.jpg,0.47530341148376465,383.1150531768799,0.874971866607666,belgium,half,37.3,1000
1721225704.089455,nano,6.jpg,0.57456374168396,381.4587593078613,0.9826087951660156,belgium,half,37.3,1000
1721225704.8222585,nano,6.jpg,0.30149173736572266,410.16507148742676,0.7318589687347412,belgium,half,37.3,1000
1721225705.768048,nano,6.jpg,0.5523545742034912,366.9130802154541,0.9449954032897949,belgium,half,37.3,1000
1721225706.4114256,nano,6.jpg,0.261915922164917,360.4309558868408,0.6426072120666504,belgium,half,37.3,1000
1721225707.3489,nano,6.jpg,0.5263385772705078,380.6602954864502,0.9366798400878906,belgium,half,37.3,1000
1721225707.957302,nano,6.jpg,0.22242212295532227,364.3808364868164,0.6075294017791748,belgium,half,37.3,1000
1721225709.002436,nano,6.jpg,0.6365492343902588,383.7471008300781,1.0443575382232666,belgium,half,37.3,1000
1721225709.7774615,nano,6.jpg,0.3477451801300049,398.24986457824707,0.7739360332489014,belgium,half,37.3,1000
1721225710.7735276,nano,6.jpg,0.5451955795288086,429.86035346984863,0.9951658248901367,belgium,half,37.3,1000
1721225711.6592407,nano,6.jpg,0.4111449718475342,446.5653896331787,0.8848497867584229,belgium,half,37.3,1000
